./dataset/msra10k/msra/117346.jpg,./dataset/msra10k/msralabel/117346.jpg
./dataset/msra10k/msra/119986.jpg,./dataset/msra10k/msralabel/119986.jpg
./dataset/msra10k/msra/144042.jpg,./dataset/msra10k/msralabel/144042.jpg
./dataset/msra10k/msra/125931.jpg,./dataset/msra10k/msralabel/125931.jpg
./dataset/msra10k/msra/163466.jpg,./dataset/msra10k/msralabel/163466.jpg
./dataset/msra10k/msra/199643.jpg,./dataset/msra10k/msralabel/199643.jpg
./dataset/msra10k/msra/138911.jpg,./dataset/msra10k/msralabel/138911.jpg
./dataset/msra10k/msra/181443.jpg,./dataset/msra10k/msralabel/181443.jpg
./dataset/msra10k/msra/51689.jpg,./dataset/msra10k/msralabel/51689.jpg
./dataset/msra10k/msra/195365.jpg,./dataset/msra10k/msralabel/195365.jpg
./dataset/msra10k/msra/63372.jpg,./dataset/msra10k/msralabel/63372.jpg
./dataset/msra10k/msra/164088.jpg,./dataset/msra10k/msralabel/164088.jpg
./dataset/msra10k/msra/157926.jpg,./dataset/msra10k/msralabel/157926.jpg
./dataset/msra10k/msra/166643.jpg,./dataset/msra10k/msralabel/166643.jpg
./dataset/msra10k/msra/89870.jpg,./dataset/msra10k/msralabel/89870.jpg
./dataset/msra10k/msra/104400.jpg,./dataset/msra10k/msralabel/104400.jpg
./dataset/msra10k/msra/1934.jpg,./dataset/msra10k/msralabel/1934.jpg
./dataset/msra10k/msra/74448.jpg,./dataset/msra10k/msralabel/74448.jpg
./dataset/msra10k/msra/196847.jpg,./dataset/msra10k/msralabel/196847.jpg
./dataset/msra10k/msra/175477.jpg,./dataset/msra10k/msralabel/175477.jpg
./dataset/msra10k/msra/24965.jpg,./dataset/msra10k/msralabel/24965.jpg
./dataset/msra10k/msra/122582.jpg,./dataset/msra10k/msralabel/122582.jpg
./dataset/msra10k/msra/148149.jpg,./dataset/msra10k/msralabel/148149.jpg
./dataset/msra10k/msra/111636.jpg,./dataset/msra10k/msralabel/111636.jpg
./dataset/msra10k/msra/143648.jpg,./dataset/msra10k/msralabel/143648.jpg
./dataset/msra10k/msra/49500.jpg,./dataset/msra10k/msralabel/49500.jpg
./dataset/msra10k/msra/47099.jpg,./dataset/msra10k/msralabel/47099.jpg
./dataset/msra10k/msra/202584.jpg,./dataset/msra10k/msralabel/202584.jpg
./dataset/msra10k/msra/45018.jpg,./dataset/msra10k/msralabel/45018.jpg
./dataset/msra10k/msra/163842.jpg,./dataset/msra10k/msralabel/163842.jpg
./dataset/msra10k/msra/165607.jpg,./dataset/msra10k/msralabel/165607.jpg
./dataset/msra10k/msra/13198.jpg,./dataset/msra10k/msralabel/13198.jpg
./dataset/msra10k/msra/162233.jpg,./dataset/msra10k/msralabel/162233.jpg
./dataset/msra10k/msra/150008.jpg,./dataset/msra10k/msralabel/150008.jpg
./dataset/msra10k/msra/15880.jpg,./dataset/msra10k/msralabel/15880.jpg
./dataset/msra10k/msra/1039.jpg,./dataset/msra10k/msralabel/1039.jpg
./dataset/msra10k/msra/94359.jpg,./dataset/msra10k/msralabel/94359.jpg
./dataset/msra10k/msra/53009.jpg,./dataset/msra10k/msralabel/53009.jpg
./dataset/msra10k/msra/134677.jpg,./dataset/msra10k/msralabel/134677.jpg
./dataset/msra10k/msra/24401.jpg,./dataset/msra10k/msralabel/24401.jpg
./dataset/msra10k/msra/75414.jpg,./dataset/msra10k/msralabel/75414.jpg
./dataset/msra10k/msra/49939.jpg,./dataset/msra10k/msralabel/49939.jpg
./dataset/msra10k/msra/188895.jpg,./dataset/msra10k/msralabel/188895.jpg
./dataset/msra10k/msra/22998.jpg,./dataset/msra10k/msralabel/22998.jpg
./dataset/msra10k/msra/34086.jpg,./dataset/msra10k/msralabel/34086.jpg
./dataset/msra10k/msra/90643.jpg,./dataset/msra10k/msralabel/90643.jpg
./dataset/msra10k/msra/209894.jpg,./dataset/msra10k/msralabel/209894.jpg
./dataset/msra10k/msra/1585.jpg,./dataset/msra10k/msralabel/1585.jpg
./dataset/msra10k/msra/188474.jpg,./dataset/msra10k/msralabel/188474.jpg
./dataset/msra10k/msra/83703.jpg,./dataset/msra10k/msralabel/83703.jpg
./dataset/msra10k/msra/20184.jpg,./dataset/msra10k/msralabel/20184.jpg
./dataset/msra10k/msra/57941.jpg,./dataset/msra10k/msralabel/57941.jpg
./dataset/msra10k/msra/156260.jpg,./dataset/msra10k/msralabel/156260.jpg
./dataset/msra10k/msra/16133.jpg,./dataset/msra10k/msralabel/16133.jpg
./dataset/msra10k/msra/79809.jpg,./dataset/msra10k/msralabel/79809.jpg
./dataset/msra10k/msra/174086.jpg,./dataset/msra10k/msralabel/174086.jpg
./dataset/msra10k/msra/201920.jpg,./dataset/msra10k/msralabel/201920.jpg
./dataset/msra10k/msra/173794.jpg,./dataset/msra10k/msralabel/173794.jpg
./dataset/msra10k/msra/94650.jpg,./dataset/msra10k/msralabel/94650.jpg
./dataset/msra10k/msra/149774.jpg,./dataset/msra10k/msralabel/149774.jpg
./dataset/msra10k/msra/26169.jpg,./dataset/msra10k/msralabel/26169.jpg
./dataset/msra10k/msra/122851.jpg,./dataset/msra10k/msralabel/122851.jpg
./dataset/msra10k/msra/95962.jpg,./dataset/msra10k/msralabel/95962.jpg
./dataset/msra10k/msra/130255.jpg,./dataset/msra10k/msralabel/130255.jpg
./dataset/msra10k/msra/179108.jpg,./dataset/msra10k/msralabel/179108.jpg
./dataset/msra10k/msra/200389.jpg,./dataset/msra10k/msralabel/200389.jpg
./dataset/msra10k/msra/189629.jpg,./dataset/msra10k/msralabel/189629.jpg
./dataset/msra10k/msra/189447.jpg,./dataset/msra10k/msralabel/189447.jpg
./dataset/msra10k/msra/137795.jpg,./dataset/msra10k/msralabel/137795.jpg
./dataset/msra10k/msra/53755.jpg,./dataset/msra10k/msralabel/53755.jpg
./dataset/msra10k/msra/133603.jpg,./dataset/msra10k/msralabel/133603.jpg
./dataset/msra10k/msra/200940.jpg,./dataset/msra10k/msralabel/200940.jpg
./dataset/msra10k/msra/196416.jpg,./dataset/msra10k/msralabel/196416.jpg
./dataset/msra10k/msra/197841.jpg,./dataset/msra10k/msralabel/197841.jpg
./dataset/msra10k/msra/63996.jpg,./dataset/msra10k/msralabel/63996.jpg
./dataset/msra10k/msra/101470.jpg,./dataset/msra10k/msralabel/101470.jpg
./dataset/msra10k/msra/76874.jpg,./dataset/msra10k/msralabel/76874.jpg
./dataset/msra10k/msra/74953.jpg,./dataset/msra10k/msralabel/74953.jpg
./dataset/msra10k/msra/22114.jpg,./dataset/msra10k/msralabel/22114.jpg
./dataset/msra10k/msra/198657.jpg,./dataset/msra10k/msralabel/198657.jpg
./dataset/msra10k/msra/206631.jpg,./dataset/msra10k/msralabel/206631.jpg
./dataset/msra10k/msra/47122.jpg,./dataset/msra10k/msralabel/47122.jpg
./dataset/msra10k/msra/100633.jpg,./dataset/msra10k/msralabel/100633.jpg
./dataset/msra10k/msra/202553.jpg,./dataset/msra10k/msralabel/202553.jpg
./dataset/msra10k/msra/151509.jpg,./dataset/msra10k/msralabel/151509.jpg
./dataset/msra10k/msra/202058.jpg,./dataset/msra10k/msralabel/202058.jpg
./dataset/msra10k/msra/142405.jpg,./dataset/msra10k/msralabel/142405.jpg
./dataset/msra10k/msra/202708.jpg,./dataset/msra10k/msralabel/202708.jpg
./dataset/msra10k/msra/205685.jpg,./dataset/msra10k/msralabel/205685.jpg
./dataset/msra10k/msra/23003.jpg,./dataset/msra10k/msralabel/23003.jpg
./dataset/msra10k/msra/90480.jpg,./dataset/msra10k/msralabel/90480.jpg
./dataset/msra10k/msra/130822.jpg,./dataset/msra10k/msralabel/130822.jpg
./dataset/msra10k/msra/158013.jpg,./dataset/msra10k/msralabel/158013.jpg
./dataset/msra10k/msra/209223.jpg,./dataset/msra10k/msralabel/209223.jpg
./dataset/msra10k/msra/205946.jpg,./dataset/msra10k/msralabel/205946.jpg
./dataset/msra10k/msra/80504.jpg,./dataset/msra10k/msralabel/80504.jpg
./dataset/msra10k/msra/191248.jpg,./dataset/msra10k/msralabel/191248.jpg
./dataset/msra10k/msra/99631.jpg,./dataset/msra10k/msralabel/99631.jpg
./dataset/msra10k/msra/81637.jpg,./dataset/msra10k/msralabel/81637.jpg
./dataset/msra10k/msra/26387.jpg,./dataset/msra10k/msralabel/26387.jpg
./dataset/msra10k/msra/6227.jpg,./dataset/msra10k/msralabel/6227.jpg
./dataset/msra10k/msra/21052.jpg,./dataset/msra10k/msralabel/21052.jpg
./dataset/msra10k/msra/202723.jpg,./dataset/msra10k/msralabel/202723.jpg
./dataset/msra10k/msra/194908.jpg,./dataset/msra10k/msralabel/194908.jpg
./dataset/msra10k/msra/108436.jpg,./dataset/msra10k/msralabel/108436.jpg
./dataset/msra10k/msra/89276.jpg,./dataset/msra10k/msralabel/89276.jpg
./dataset/msra10k/msra/161926.jpg,./dataset/msra10k/msralabel/161926.jpg
./dataset/msra10k/msra/736.jpg,./dataset/msra10k/msralabel/736.jpg
./dataset/msra10k/msra/103458.jpg,./dataset/msra10k/msralabel/103458.jpg
./dataset/msra10k/msra/91042.jpg,./dataset/msra10k/msralabel/91042.jpg
./dataset/msra10k/msra/98087.jpg,./dataset/msra10k/msralabel/98087.jpg
./dataset/msra10k/msra/162014.jpg,./dataset/msra10k/msralabel/162014.jpg
./dataset/msra10k/msra/18160.jpg,./dataset/msra10k/msralabel/18160.jpg
./dataset/msra10k/msra/114436.jpg,./dataset/msra10k/msralabel/114436.jpg
./dataset/msra10k/msra/12001.jpg,./dataset/msra10k/msralabel/12001.jpg
./dataset/msra10k/msra/164147.jpg,./dataset/msra10k/msralabel/164147.jpg
./dataset/msra10k/msra/3234.jpg,./dataset/msra10k/msralabel/3234.jpg
./dataset/msra10k/msra/194189.jpg,./dataset/msra10k/msralabel/194189.jpg
./dataset/msra10k/msra/174349.jpg,./dataset/msra10k/msralabel/174349.jpg
./dataset/msra10k/msra/142742.jpg,./dataset/msra10k/msralabel/142742.jpg
./dataset/msra10k/msra/11219.jpg,./dataset/msra10k/msralabel/11219.jpg
./dataset/msra10k/msra/191273.jpg,./dataset/msra10k/msralabel/191273.jpg
./dataset/msra10k/msra/158331.jpg,./dataset/msra10k/msralabel/158331.jpg
./dataset/msra10k/msra/133389.jpg,./dataset/msra10k/msralabel/133389.jpg
./dataset/msra10k/msra/191197.jpg,./dataset/msra10k/msralabel/191197.jpg
./dataset/msra10k/msra/94596.jpg,./dataset/msra10k/msralabel/94596.jpg
./dataset/msra10k/msra/202557.jpg,./dataset/msra10k/msralabel/202557.jpg
./dataset/msra10k/msra/197791.jpg,./dataset/msra10k/msralabel/197791.jpg
./dataset/msra10k/msra/93969.jpg,./dataset/msra10k/msralabel/93969.jpg
./dataset/msra10k/msra/94218.jpg,./dataset/msra10k/msralabel/94218.jpg
./dataset/msra10k/msra/13372.jpg,./dataset/msra10k/msralabel/13372.jpg
./dataset/msra10k/msra/86607.jpg,./dataset/msra10k/msralabel/86607.jpg
./dataset/msra10k/msra/102820.jpg,./dataset/msra10k/msralabel/102820.jpg
./dataset/msra10k/msra/9191.jpg,./dataset/msra10k/msralabel/9191.jpg
./dataset/msra10k/msra/4687.jpg,./dataset/msra10k/msralabel/4687.jpg
./dataset/msra10k/msra/49481.jpg,./dataset/msra10k/msralabel/49481.jpg
./dataset/msra10k/msra/50797.jpg,./dataset/msra10k/msralabel/50797.jpg
./dataset/msra10k/msra/15710.jpg,./dataset/msra10k/msralabel/15710.jpg
./dataset/msra10k/msra/29132.jpg,./dataset/msra10k/msralabel/29132.jpg
./dataset/msra10k/msra/162556.jpg,./dataset/msra10k/msralabel/162556.jpg
./dataset/msra10k/msra/148259.jpg,./dataset/msra10k/msralabel/148259.jpg
./dataset/msra10k/msra/22933.jpg,./dataset/msra10k/msralabel/22933.jpg
./dataset/msra10k/msra/206267.jpg,./dataset/msra10k/msralabel/206267.jpg
./dataset/msra10k/msra/185884.jpg,./dataset/msra10k/msralabel/185884.jpg
./dataset/msra10k/msra/116703.jpg,./dataset/msra10k/msralabel/116703.jpg
./dataset/msra10k/msra/167442.jpg,./dataset/msra10k/msralabel/167442.jpg
./dataset/msra10k/msra/6254.jpg,./dataset/msra10k/msralabel/6254.jpg
./dataset/msra10k/msra/194942.jpg,./dataset/msra10k/msralabel/194942.jpg
./dataset/msra10k/msra/145114.jpg,./dataset/msra10k/msralabel/145114.jpg
./dataset/msra10k/msra/126776.jpg,./dataset/msra10k/msralabel/126776.jpg
./dataset/msra10k/msra/179455.jpg,./dataset/msra10k/msralabel/179455.jpg
./dataset/msra10k/msra/187009.jpg,./dataset/msra10k/msralabel/187009.jpg
./dataset/msra10k/msra/153621.jpg,./dataset/msra10k/msralabel/153621.jpg
./dataset/msra10k/msra/202576.jpg,./dataset/msra10k/msralabel/202576.jpg
./dataset/msra10k/msra/131766.jpg,./dataset/msra10k/msralabel/131766.jpg
./dataset/msra10k/msra/104428.jpg,./dataset/msra10k/msralabel/104428.jpg
./dataset/msra10k/msra/115355.jpg,./dataset/msra10k/msralabel/115355.jpg
./dataset/msra10k/msra/149556.jpg,./dataset/msra10k/msralabel/149556.jpg
./dataset/msra10k/msra/49697.jpg,./dataset/msra10k/msralabel/49697.jpg
./dataset/msra10k/msra/107675.jpg,./dataset/msra10k/msralabel/107675.jpg
./dataset/msra10k/msra/199936.jpg,./dataset/msra10k/msralabel/199936.jpg
./dataset/msra10k/msra/158244.jpg,./dataset/msra10k/msralabel/158244.jpg
./dataset/msra10k/msra/3514.jpg,./dataset/msra10k/msralabel/3514.jpg
./dataset/msra10k/msra/156491.jpg,./dataset/msra10k/msralabel/156491.jpg
./dataset/msra10k/msra/64480.jpg,./dataset/msra10k/msralabel/64480.jpg
./dataset/msra10k/msra/99129.jpg,./dataset/msra10k/msralabel/99129.jpg
./dataset/msra10k/msra/171631.jpg,./dataset/msra10k/msralabel/171631.jpg
./dataset/msra10k/msra/135659.jpg,./dataset/msra10k/msralabel/135659.jpg
./dataset/msra10k/msra/132901.jpg,./dataset/msra10k/msralabel/132901.jpg
./dataset/msra10k/msra/34790.jpg,./dataset/msra10k/msralabel/34790.jpg
./dataset/msra10k/msra/196776.jpg,./dataset/msra10k/msralabel/196776.jpg
./dataset/msra10k/msra/172009.jpg,./dataset/msra10k/msralabel/172009.jpg
./dataset/msra10k/msra/168969.jpg,./dataset/msra10k/msralabel/168969.jpg
./dataset/msra10k/msra/8451.jpg,./dataset/msra10k/msralabel/8451.jpg
./dataset/msra10k/msra/2551.jpg,./dataset/msra10k/msralabel/2551.jpg
./dataset/msra10k/msra/84065.jpg,./dataset/msra10k/msralabel/84065.jpg
./dataset/msra10k/msra/118210.jpg,./dataset/msra10k/msralabel/118210.jpg
./dataset/msra10k/msra/136792.jpg,./dataset/msra10k/msralabel/136792.jpg
./dataset/msra10k/msra/122488.jpg,./dataset/msra10k/msralabel/122488.jpg
./dataset/msra10k/msra/89940.jpg,./dataset/msra10k/msralabel/89940.jpg
./dataset/msra10k/msra/39235.jpg,./dataset/msra10k/msralabel/39235.jpg
./dataset/msra10k/msra/42470.jpg,./dataset/msra10k/msralabel/42470.jpg
./dataset/msra10k/msra/128173.jpg,./dataset/msra10k/msralabel/128173.jpg
./dataset/msra10k/msra/141353.jpg,./dataset/msra10k/msralabel/141353.jpg
./dataset/msra10k/msra/160233.jpg,./dataset/msra10k/msralabel/160233.jpg
./dataset/msra10k/msra/66237.jpg,./dataset/msra10k/msralabel/66237.jpg
./dataset/msra10k/msra/132078.jpg,./dataset/msra10k/msralabel/132078.jpg
./dataset/msra10k/msra/150731.jpg,./dataset/msra10k/msralabel/150731.jpg
./dataset/msra10k/msra/1882.jpg,./dataset/msra10k/msralabel/1882.jpg
./dataset/msra10k/msra/188973.jpg,./dataset/msra10k/msralabel/188973.jpg
./dataset/msra10k/msra/199546.jpg,./dataset/msra10k/msralabel/199546.jpg
./dataset/msra10k/msra/115547.jpg,./dataset/msra10k/msralabel/115547.jpg
./dataset/msra10k/msra/307.jpg,./dataset/msra10k/msralabel/307.jpg
./dataset/msra10k/msra/179431.jpg,./dataset/msra10k/msralabel/179431.jpg
./dataset/msra10k/msra/108707.jpg,./dataset/msra10k/msralabel/108707.jpg
./dataset/msra10k/msra/104622.jpg,./dataset/msra10k/msralabel/104622.jpg
./dataset/msra10k/msra/20656.jpg,./dataset/msra10k/msralabel/20656.jpg
./dataset/msra10k/msra/130613.jpg,./dataset/msra10k/msralabel/130613.jpg
./dataset/msra10k/msra/82276.jpg,./dataset/msra10k/msralabel/82276.jpg
./dataset/msra10k/msra/79287.jpg,./dataset/msra10k/msralabel/79287.jpg
./dataset/msra10k/msra/12921.jpg,./dataset/msra10k/msralabel/12921.jpg
./dataset/msra10k/msra/192207.jpg,./dataset/msra10k/msralabel/192207.jpg
./dataset/msra10k/msra/169688.jpg,./dataset/msra10k/msralabel/169688.jpg
./dataset/msra10k/msra/194851.jpg,./dataset/msra10k/msralabel/194851.jpg
./dataset/msra10k/msra/180145.jpg,./dataset/msra10k/msralabel/180145.jpg
./dataset/msra10k/msra/81660.jpg,./dataset/msra10k/msralabel/81660.jpg
./dataset/msra10k/msra/172963.jpg,./dataset/msra10k/msralabel/172963.jpg
./dataset/msra10k/msra/171887.jpg,./dataset/msra10k/msralabel/171887.jpg
./dataset/msra10k/msra/181837.jpg,./dataset/msra10k/msralabel/181837.jpg
./dataset/msra10k/msra/9002.jpg,./dataset/msra10k/msralabel/9002.jpg
./dataset/msra10k/msra/17265.jpg,./dataset/msra10k/msralabel/17265.jpg
./dataset/msra10k/msra/141894.jpg,./dataset/msra10k/msralabel/141894.jpg
./dataset/msra10k/msra/203427.jpg,./dataset/msra10k/msralabel/203427.jpg
./dataset/msra10k/msra/202537.jpg,./dataset/msra10k/msralabel/202537.jpg
./dataset/msra10k/msra/82168.jpg,./dataset/msra10k/msralabel/82168.jpg
./dataset/msra10k/msra/23157.jpg,./dataset/msra10k/msralabel/23157.jpg
./dataset/msra10k/msra/18636.jpg,./dataset/msra10k/msralabel/18636.jpg
./dataset/msra10k/msra/6826.jpg,./dataset/msra10k/msralabel/6826.jpg
./dataset/msra10k/msra/47413.jpg,./dataset/msra10k/msralabel/47413.jpg
./dataset/msra10k/msra/87675.jpg,./dataset/msra10k/msralabel/87675.jpg
./dataset/msra10k/msra/151641.jpg,./dataset/msra10k/msralabel/151641.jpg
./dataset/msra10k/msra/161091.jpg,./dataset/msra10k/msralabel/161091.jpg
./dataset/msra10k/msra/98123.jpg,./dataset/msra10k/msralabel/98123.jpg
./dataset/msra10k/msra/92419.jpg,./dataset/msra10k/msralabel/92419.jpg
./dataset/msra10k/msra/141555.jpg,./dataset/msra10k/msralabel/141555.jpg
./dataset/msra10k/msra/60730.jpg,./dataset/msra10k/msralabel/60730.jpg
./dataset/msra10k/msra/163841.jpg,./dataset/msra10k/msralabel/163841.jpg
./dataset/msra10k/msra/195659.jpg,./dataset/msra10k/msralabel/195659.jpg
./dataset/msra10k/msra/183368.jpg,./dataset/msra10k/msralabel/183368.jpg
./dataset/msra10k/msra/126887.jpg,./dataset/msra10k/msralabel/126887.jpg
./dataset/msra10k/msra/184376.jpg,./dataset/msra10k/msralabel/184376.jpg
./dataset/msra10k/msra/195371.jpg,./dataset/msra10k/msralabel/195371.jpg
./dataset/msra10k/msra/72747.jpg,./dataset/msra10k/msralabel/72747.jpg
./dataset/msra10k/msra/154580.jpg,./dataset/msra10k/msralabel/154580.jpg
./dataset/msra10k/msra/31076.jpg,./dataset/msra10k/msralabel/31076.jpg
./dataset/msra10k/msra/130889.jpg,./dataset/msra10k/msralabel/130889.jpg
./dataset/msra10k/msra/27491.jpg,./dataset/msra10k/msralabel/27491.jpg
./dataset/msra10k/msra/93568.jpg,./dataset/msra10k/msralabel/93568.jpg
./dataset/msra10k/msra/56172.jpg,./dataset/msra10k/msralabel/56172.jpg
./dataset/msra10k/msra/126785.jpg,./dataset/msra10k/msralabel/126785.jpg
./dataset/msra10k/msra/179137.jpg,./dataset/msra10k/msralabel/179137.jpg
./dataset/msra10k/msra/94221.jpg,./dataset/msra10k/msralabel/94221.jpg
./dataset/msra10k/msra/80855.jpg,./dataset/msra10k/msralabel/80855.jpg
./dataset/msra10k/msra/61192.jpg,./dataset/msra10k/msralabel/61192.jpg
./dataset/msra10k/msra/201928.jpg,./dataset/msra10k/msralabel/201928.jpg
./dataset/msra10k/msra/83139.jpg,./dataset/msra10k/msralabel/83139.jpg
./dataset/msra10k/msra/101269.jpg,./dataset/msra10k/msralabel/101269.jpg
./dataset/msra10k/msra/175305.jpg,./dataset/msra10k/msralabel/175305.jpg
./dataset/msra10k/msra/157280.jpg,./dataset/msra10k/msralabel/157280.jpg
./dataset/msra10k/msra/154276.jpg,./dataset/msra10k/msralabel/154276.jpg
./dataset/msra10k/msra/67426.jpg,./dataset/msra10k/msralabel/67426.jpg
./dataset/msra10k/msra/205166.jpg,./dataset/msra10k/msralabel/205166.jpg
./dataset/msra10k/msra/107692.jpg,./dataset/msra10k/msralabel/107692.jpg
./dataset/msra10k/msra/86665.jpg,./dataset/msra10k/msralabel/86665.jpg
./dataset/msra10k/msra/48572.jpg,./dataset/msra10k/msralabel/48572.jpg
./dataset/msra10k/msra/21427.jpg,./dataset/msra10k/msralabel/21427.jpg
./dataset/msra10k/msra/142152.jpg,./dataset/msra10k/msralabel/142152.jpg
./dataset/msra10k/msra/207015.jpg,./dataset/msra10k/msralabel/207015.jpg
./dataset/msra10k/msra/195809.jpg,./dataset/msra10k/msralabel/195809.jpg
./dataset/msra10k/msra/94881.jpg,./dataset/msra10k/msralabel/94881.jpg
./dataset/msra10k/msra/89851.jpg,./dataset/msra10k/msralabel/89851.jpg
./dataset/msra10k/msra/107623.jpg,./dataset/msra10k/msralabel/107623.jpg
./dataset/msra10k/msra/143725.jpg,./dataset/msra10k/msralabel/143725.jpg
./dataset/msra10k/msra/98011.jpg,./dataset/msra10k/msralabel/98011.jpg
./dataset/msra10k/msra/143447.jpg,./dataset/msra10k/msralabel/143447.jpg
./dataset/msra10k/msra/158527.jpg,./dataset/msra10k/msralabel/158527.jpg
./dataset/msra10k/msra/55407.jpg,./dataset/msra10k/msralabel/55407.jpg
./dataset/msra10k/msra/162730.jpg,./dataset/msra10k/msralabel/162730.jpg
./dataset/msra10k/msra/68042.jpg,./dataset/msra10k/msralabel/68042.jpg
./dataset/msra10k/msra/141811.jpg,./dataset/msra10k/msralabel/141811.jpg
./dataset/msra10k/msra/103953.jpg,./dataset/msra10k/msralabel/103953.jpg
./dataset/msra10k/msra/127977.jpg,./dataset/msra10k/msralabel/127977.jpg
./dataset/msra10k/msra/74073.jpg,./dataset/msra10k/msralabel/74073.jpg
./dataset/msra10k/msra/151645.jpg,./dataset/msra10k/msralabel/151645.jpg
./dataset/msra10k/msra/97167.jpg,./dataset/msra10k/msralabel/97167.jpg
./dataset/msra10k/msra/96544.jpg,./dataset/msra10k/msralabel/96544.jpg
./dataset/msra10k/msra/205463.jpg,./dataset/msra10k/msralabel/205463.jpg
./dataset/msra10k/msra/180398.jpg,./dataset/msra10k/msralabel/180398.jpg
./dataset/msra10k/msra/200731.jpg,./dataset/msra10k/msralabel/200731.jpg
./dataset/msra10k/msra/188142.jpg,./dataset/msra10k/msralabel/188142.jpg
./dataset/msra10k/msra/137711.jpg,./dataset/msra10k/msralabel/137711.jpg
./dataset/msra10k/msra/160773.jpg,./dataset/msra10k/msralabel/160773.jpg
./dataset/msra10k/msra/95044.jpg,./dataset/msra10k/msralabel/95044.jpg
./dataset/msra10k/msra/173001.jpg,./dataset/msra10k/msralabel/173001.jpg
./dataset/msra10k/msra/84212.jpg,./dataset/msra10k/msralabel/84212.jpg
./dataset/msra10k/msra/208261.jpg,./dataset/msra10k/msralabel/208261.jpg
./dataset/msra10k/msra/66640.jpg,./dataset/msra10k/msralabel/66640.jpg
./dataset/msra10k/msra/178002.jpg,./dataset/msra10k/msralabel/178002.jpg
./dataset/msra10k/msra/51366.jpg,./dataset/msra10k/msralabel/51366.jpg
./dataset/msra10k/msra/45765.jpg,./dataset/msra10k/msralabel/45765.jpg
./dataset/msra10k/msra/150733.jpg,./dataset/msra10k/msralabel/150733.jpg
./dataset/msra10k/msra/190106.jpg,./dataset/msra10k/msralabel/190106.jpg
./dataset/msra10k/msra/99279.jpg,./dataset/msra10k/msralabel/99279.jpg
./dataset/msra10k/msra/107913.jpg,./dataset/msra10k/msralabel/107913.jpg
./dataset/msra10k/msra/110876.jpg,./dataset/msra10k/msralabel/110876.jpg
./dataset/msra10k/msra/40752.jpg,./dataset/msra10k/msralabel/40752.jpg
./dataset/msra10k/msra/210826.jpg,./dataset/msra10k/msralabel/210826.jpg
./dataset/msra10k/msra/134395.jpg,./dataset/msra10k/msralabel/134395.jpg
./dataset/msra10k/msra/155451.jpg,./dataset/msra10k/msralabel/155451.jpg
./dataset/msra10k/msra/175017.jpg,./dataset/msra10k/msralabel/175017.jpg
./dataset/msra10k/msra/150780.jpg,./dataset/msra10k/msralabel/150780.jpg
./dataset/msra10k/msra/170779.jpg,./dataset/msra10k/msralabel/170779.jpg
./dataset/msra10k/msra/171556.jpg,./dataset/msra10k/msralabel/171556.jpg
./dataset/msra10k/msra/202072.jpg,./dataset/msra10k/msralabel/202072.jpg
./dataset/msra10k/msra/97955.jpg,./dataset/msra10k/msralabel/97955.jpg
./dataset/msra10k/msra/197685.jpg,./dataset/msra10k/msralabel/197685.jpg
./dataset/msra10k/msra/12404.jpg,./dataset/msra10k/msralabel/12404.jpg
./dataset/msra10k/msra/174793.jpg,./dataset/msra10k/msralabel/174793.jpg
./dataset/msra10k/msra/202988.jpg,./dataset/msra10k/msralabel/202988.jpg
./dataset/msra10k/msra/88415.jpg,./dataset/msra10k/msralabel/88415.jpg
./dataset/msra10k/msra/11603.jpg,./dataset/msra10k/msralabel/11603.jpg
./dataset/msra10k/msra/93663.jpg,./dataset/msra10k/msralabel/93663.jpg
./dataset/msra10k/msra/187104.jpg,./dataset/msra10k/msralabel/187104.jpg
./dataset/msra10k/msra/18756.jpg,./dataset/msra10k/msralabel/18756.jpg
./dataset/msra10k/msra/194102.jpg,./dataset/msra10k/msralabel/194102.jpg
./dataset/msra10k/msra/38368.jpg,./dataset/msra10k/msralabel/38368.jpg
./dataset/msra10k/msra/72612.jpg,./dataset/msra10k/msralabel/72612.jpg
./dataset/msra10k/msra/67007.jpg,./dataset/msra10k/msralabel/67007.jpg
./dataset/msra10k/msra/74511.jpg,./dataset/msra10k/msralabel/74511.jpg
./dataset/msra10k/msra/120717.jpg,./dataset/msra10k/msralabel/120717.jpg
./dataset/msra10k/msra/101897.jpg,./dataset/msra10k/msralabel/101897.jpg
./dataset/msra10k/msra/150197.jpg,./dataset/msra10k/msralabel/150197.jpg
./dataset/msra10k/msra/13885.jpg,./dataset/msra10k/msralabel/13885.jpg
./dataset/msra10k/msra/78878.jpg,./dataset/msra10k/msralabel/78878.jpg
./dataset/msra10k/msra/51642.jpg,./dataset/msra10k/msralabel/51642.jpg
./dataset/msra10k/msra/131546.jpg,./dataset/msra10k/msralabel/131546.jpg
./dataset/msra10k/msra/13070.jpg,./dataset/msra10k/msralabel/13070.jpg
./dataset/msra10k/msra/68614.jpg,./dataset/msra10k/msralabel/68614.jpg
./dataset/msra10k/msra/100139.jpg,./dataset/msra10k/msralabel/100139.jpg
./dataset/msra10k/msra/3942.jpg,./dataset/msra10k/msralabel/3942.jpg
./dataset/msra10k/msra/176604.jpg,./dataset/msra10k/msralabel/176604.jpg
./dataset/msra10k/msra/124127.jpg,./dataset/msra10k/msralabel/124127.jpg
./dataset/msra10k/msra/51663.jpg,./dataset/msra10k/msralabel/51663.jpg
